seq_idx,timestamp_us,filename,t_step,gt_x,gt_y,pred_x,pred_y,lateral_error,longitudinal_error,abs_lateral_error,abs_longitudinal_error,l2
230,1782210323620934486,1782210323591724407.png,4,-0.6265790462493896,7.852899074554443,-0.6737048029899597,8.200879096984863,-0.04712575674057007,0.3479800224304199,0.04712575674057007,0.3479800224304199,0.3511565625667572
230,1782210323620934486,1782210323591724407.png,5,-1.013719081878662,9.815860748291016,-1.314439296722412,10.14561939239502,-0.30072021484375,0.3297586441040039,0.30072021484375,0.3297586441040039,0.44628846645355225
230,1782210323620934486,1782210323591724407.png,6,-1.423013687133789,11.741156578063965,-2.170775890350342,11.978012084960938,-0.7477622032165527,0.23685550689697266,0.7477622032165527,0.23685550689697266,0.7843779921531677
231,1782210324120934486,1782210324124980407.png,1,-0.08803626894950867,1.9745467901229858,-0.0014864727854728699,2.0311031341552734,0.0865497961640358,0.0565563440322876,0.0865497961640358,0.0565563440322876,0.10338997840881348
231,1782210324120934486,1782210324124980407.png,2,-0.2556043565273285,3.9194557666778564,-0.11214097589254379,4.17217493057251,0.1434633731842041,0.2527191638946533,0.1434633731842041,0.2527191638946533,0.29060059785842896
231,1782210324120934486,1782210324124980407.png,3,-0.46574655175209045,5.892833232879639,-0.36863064765930176,6.293792724609375,0.0971159040927887,0.40095949172973633,0.0971159040927887,0.40095949172973633,0.4125530421733856
231,1782210324120934486,1782210324124980407.png,4,-0.8099876046180725,7.863332271575928,-0.8425259590148926,8.365301132202148,-0.03253835439682007,0.5019688606262207,0.03253835439682007,0.5019688606262207,0.5030223727226257
231,1782210324120934486,1782210324124980407.png,5,-1.1768704652786255,9.796431541442871,-1.5789893865585327,10.352062225341797,-0.4021189212799072,0.5556306838989258,0.4021189212799072,0.5556306838989258,0.685875415802002
231,1782210324120934486,1782210324124980407.png,6,-1.5873382091522217,11.713225364685059,-2.5395517349243164,12.19959831237793,-0.9522135257720947,0.4863729476928711,0.9522135257720947,0.4863729476928711,1.0692377090454102
232,1782210324620934486,1782210324591465407.png,1,-0.09834977239370346,1.9493703842163086,-0.02204206772148609,2.0216495990753174,0.07630770653486252,0.07227921485900879,0.07630770653486252,0.07227921485900879,0.1051054298877716
232,1782210324620934486,1782210324591465407.png,2,-0.23824520409107208,3.9286794662475586,-0.162448450922966,4.154781818389893,0.07579675316810608,0.22610235214233398,0.07579675316810608,0.22610235214233398,0.23846891522407532
232,1782210324620934486,1782210324591465407.png,3,-0.5122004151344299,5.9100141525268555,-0.46040791273117065,6.265997409820557,0.05179250240325928,0.35598325729370117,0.05179250240325928,0.35598325729370117,0.35973119735717773
232,1782210324620934486,1782210324591465407.png,4,-0.8101505637168884,7.854696750640869,-0.9930385947227478,8.325477600097656,-0.18288803100585938,0.4707808494567871,0.18288803100585938,0.4707808494567871,0.5050570368766785
232,1782210324620934486,1782210324591465407.png,5,-1.152231216430664,9.784651756286621,-1.802258849143982,10.287610054016113,-0.6500276327133179,0.5029582977294922,0.6500276327133179,0.5029582977294922,0.8218898773193359
232,1782210324620934486,1782210324591465407.png,6,-1.572815179824829,11.681520462036133,-2.844735622406006,12.093274116516113,-1.2719204425811768,0.41175365447998047,1.2719204425811768,0.41175365447998047,1.3369078636169434
233,1782210325120934486,1782210325124818407.png,1,-0.06092962995171547,1.9831033945083618,-0.04533429443836212,2.004603147506714,0.015595335513353348,0.02149975299835205,0.015595335513353348,0.02149975299835205,0.026560381054878235
233,1782210325120934486,1782210325124818407.png,2,-0.25546932220458984,3.973708391189575,-0.2199057638645172,4.1200385093688965,0.03556355834007263,0.1463301181793213,0.03556355834007263,0.1463301181793213,0.1505897343158722
233,1782210325120934486,1782210325124818407.png,3,-0.4756196439266205,5.928595066070557,-0.5618053078651428,6.211050987243652,-0.08618566393852234,0.2824559211730957,0.08618566393852234,0.2824559211730957,0.29531222581863403
233,1782210325120934486,1782210325124818407.png,4,-0.7404225468635559,7.870550632476807,-1.1546602249145508,8.253497123718262,-0.4142376780509949,0.3829464912414551,0.4142376780509949,0.3829464912414551,0.5641283988952637
233,1782210325120934486,1782210325124818407.png,5,-1.0850831270217896,9.782565116882324,-2.0338337421417236,10.185481071472168,-0.9487506151199341,0.40291595458984375,0.9487506151199341,0.40291595458984375,1.0307613611221313
233,1782210325120934486,1782210325124818407.png,6,-1.4548370838165283,11.678853988647461,-3.155928373336792,11.950276374816895,-1.7010912895202637,0.2714223861694336,1.7010912895202637,0.2714223861694336,1.722609043121338
234,1782210325620934486,1782210325591697407.png,1,-0.10593193769454956,1.9970779418945312,-0.0645664855837822,1.993519902229309,0.041365452110767365,-0.003558039665222168,0.041365452110767365,0.003558039665222168,0.0415181927382946
234,1782210325620934486,1782210325591697407.png,2,-0.23915132880210876,3.959524393081665,-0.2653989791870117,4.103355884552002,-0.026247650384902954,0.14383149147033691,0.026247650384902954,0.14383149147033691,0.1462068259716034
234,1782210325620934486,1782210325591697407.png,3,-0.41753098368644714,5.911060810089111,-0.6353157758712769,6.188426494598389,-0.2177847921848297,0.27736568450927734,0.2177847921848297,0.27736568450927734,0.35264989733695984
234,1782210325620934486,1782210325591697407.png,4,-0.6770820021629333,7.8361968994140625,-1.2772538661956787,8.234185218811035,-0.6001718640327454,0.39798831939697266,0.6001718640327454,0.39798831939697266,0.7201395630836487
234,1782210325620934486,1782210325591697407.png,5,-0.9623101353645325,9.746813774108887,-2.2144429683685303,10.163270950317383,-1.2521328926086426,0.4164571762084961,1.2521328926086426,0.4164571762084961,1.319573163986206
234,1782210325620934486,1782210325591697407.png,6,-1.2855228185653687,11.635437965393066,-3.3977808952331543,11.917023658752441,-2.112257957458496,0.281585693359375,2.112257957458496,0.281585693359375,2.1309444904327393
235,1782210326120934486,1782210326125080407.png,1,-0.0554029680788517,1.9659823179244995,-0.06309334933757782,2.0163424015045166,-0.00769038125872612,0.05036008358001709,0.00769038125872612,0.05036008358001709,0.05094389244914055
235,1782210326120934486,1782210326125080407.png,2,-0.15637704730033875,3.9228572845458984,-0.2573210299015045,4.132286548614502,-0.10094398260116577,0.20942926406860352,0.10094398260116577,0.20942926406860352,0.23248721659183502
235,1782210326120934486,1782210326125080407.png,3,-0.3394642770290375,5.856527805328369,-0.6206220388412476,6.223345756530762,-0.2811577618122101,0.3668179512023926,0.2811577618122101,0.3668179512023926,0.46217432618141174
235,1782210326120934486,1782210326125080407.png,4,-0.5488399267196655,7.776749134063721,-1.2490837574005127,8.271324157714844,-0.7002438306808472,0.49457502365112305,0.7002438306808472,0.49457502365112305,0.8572898507118225
235,1782210326120934486,1782210326125080407.png,5,-0.7970096468925476,9.676471710205078,-2.1685519218444824,10.203837394714355,-1.37154221534729,0.5273656845092773,1.37154221534729,0.5273656845092773,1.4694361686706543
235,1782210326120934486,1782210326125080407.png,6,-1.0318892002105713,11.614009857177734,-3.3345181941986084,11.965526580810547,-2.302628993988037,0.3515167236328125,2.302628993988037,0.3515167236328125,2.329305410385132
236,1782210326620934486,1782210326591586407.png,1,-0.04096845164895058,1.9588651657104492,-0.07005980610847473,2.060917377471924,-0.029091354459524155,0.10205221176147461,0.029091354459524155,0.10205221176147461,0.10611767321825027
236,1782210326620934486,1782210326591586407.png,2,-0.16470469534397125,3.8970203399658203,-0.1946660429239273,4.228642463684082,-0.029961347579956055,0.3316221237182617,0.029961347579956055,0.3316221237182617,0.33297285437583923
236,1782210326620934486,1782210326591586407.png,3,-0.3151543140411377,5.822579383850098,-0.3633309006690979,6.384013652801514,-0.048176586627960205,0.561434268951416,0.048176586627960205,0.561434268951416,0.5634974837303162
236,1782210326620934486,1782210326591586407.png,4,-0.5049937963485718,7.728815078735352,-0.5580570101737976,8.537308692932129,-0.05306321382522583,0.8084936141967773,0.05306321382522583,0.8084936141967773,0.8102330565452576
236,1782210326620934486,1782210326591586407.png,5,-0.680419385433197,9.6724853515625,-0.7752336859703064,10.706636428833008,-0.09481430053710938,1.0341510772705078,0.09481430053710938,1.0341510772705078,1.038488507270813
236,1782210326620934486,1782210326591586407.png,6,-0.8432448506355286,11.195393562316895,-0.9749755263328552,12.821586608886719,-0.13173067569732666,1.6261930465698242,0.13173067569732666,1.6261930465698242,1.6315197944641113
237,1782210327120934486,1782210327124939407.png,1,-0.06311335414648056,1.9404960870742798,-0.07147367298603058,2.057154893875122,-0.008360318839550018,0.11665880680084229,0.008360318839550018,0.11665880680084229,0.11695799231529236
237,1782210327120934486,1782210327124939407.png,2,-0.15326379239559174,3.869354724884033,-0.18512138724327087,4.220067977905273,-0.03185759484767914,0.35071325302124023,0.03185759484767914,0.35071325302124023,0.35215720534324646
237,1782210327120934486,1782210327124939407.png,3,-0.28342047333717346,5.780080318450928,-0.3398556709289551,6.375018119812012,-0.056435197591781616,0.594937801361084,0.056435197591781616,0.594937801361084,0.5976085066795349
237,1782210327120934486,1782210327124939407.png,4,-0.39793530106544495,7.727883815765381,-0.5210989117622375,8.526686668395996,-0.1231636106967926,0.7988028526306152,0.1231636106967926,0.7988028526306152,0.8082420825958252
237,1782210327120934486,1782210327124939407.png,5,-0.5130425691604614,9.254790306091309,-0.7245436906814575,10.692601203918457,-0.2115011215209961,1.4378108978271484,0.2115011215209961,1.4378108978271484,1.453283429145813
237,1782210327120934486,1782210327124939407.png,6,-0.6334046125411987,11.060297966003418,-0.9089590907096863,12.809059143066406,-0.27555447816848755,1.7487611770629883,0.27555447816848755,1.7487611770629883,1.7703378200531006
238,1782210327620934486,1782210327591837407.png,1,-0.04688871651887894,1.9310251474380493,-0.0610857792198658,2.0548617839813232,-0.014197062700986862,0.12383663654327393,0.014197062700986862,0.12383663654327393,0.12464778125286102
238,1782210327620934486,1782210327591837407.png,2,-0.13419482111930847,3.844895839691162,-0.1538553535938263,4.216156005859375,-0.019660532474517822,0.3712601661682129,0.019660532474517822,0.3712601661682129,0.3717803955078125
238,1782210327620934486,1782210327591837407.png,3,-0.2050013244152069,5.7953290939331055,-0.27930334210395813,6.368958950042725,-0.07430201768875122,0.5736298561096191,0.07430201768875122,0.5736298561096191,0.5784220099449158
238,1782210327620934486,1782210327591837407.png,4,-0.2858477830886841,7.324916362762451,-0.4250833988189697,8.51914119720459,-0.13923561573028564,1.1942248344421387,0.13923561573028564,1.1942248344421387,1.2023142576217651
238,1782210327620934486,1782210327591837407.png,5,-0.36570775508880615,9.133272171020508,-0.5906917452812195,10.67821979522705,-0.22498399019241333,1.544947624206543,0.22498399019241333,1.544947624206543,1.5612434148788452
238,1782210327620934486,1782210327591837407.png,6,-0.43566352128982544,10.882430076599121,-0.7391846179962158,12.79161262512207,-0.3035210967063904,1.9091825485229492,0.3035210967063904,1.9091825485229492,1.9331587553024292
239,1782210328120934486,1782210328091818407.png,1,-0.04555072262883186,1.914900541305542,-0.05482758209109306,2.053556203842163,-0.0092768594622612,0.1386556625366211,0.0092768594622612,0.1386556625366211,0.1389656513929367
239,1782210328120934486,1782210328091818407.png,2,-0.07402228564023972,3.866093635559082,-0.13895419239997864,4.1943182945251465,-0.06493190675973892,0.32822465896606445,0.06493190675973892,0.32822465896606445,0.33458566665649414
239,1782210328120934486,1782210328091818407.png,3,-0.12159925699234009,5.396788120269775,-0.2534734606742859,6.3265485763549805,-0.1318742036819458,0.9297604560852051,0.1318742036819458,0.9297604560852051,0.9390661716461182
239,1782210328120934486,1782210328091818407.png,4,-0.16208843886852264,7.2060980796813965,-0.3867186903953552,8.456402778625488,-0.22463025152683258,1.2503046989440918,0.22463025152683258,1.2503046989440918,1.2703230381011963
239,1782210328120934486,1782210328091818407.png,5,-0.19383499026298523,8.955965042114258,-0.5387164950370789,10.593892097473145,-0.34488150477409363,1.6379270553588867,0.34488150477409363,1.6379270553588867,1.6738423109054565
239,1782210328120934486,1782210328091818407.png,6,-0.183705672621727,10.667745590209961,-0.6743903756141663,12.686408996582031,-0.4906846880912781,2.0186634063720703,0.4906846880912781,2.0186634063720703,2.077443838119507
240,1782210328620934486,1782210328625185407.png,1,-0.010005609132349491,1.951328158378601,-0.04236707091331482,2.036756992340088,-0.0323614627122879,0.08542883396148682,0.0323614627122879,0.08542883396148682,0.09135288745164871
240,1782210328620934486,1782210328625185407.png,2,-0.04310893639922142,3.482365131378174,-0.11431686580181122,4.149155139923096,-0.0712079256772995,0.6667900085449219,0.0712079256772995,0.6667900085449219,0.6705814599990845
240,1782210328620934486,1782210328625185407.png,3,-0.06649963557720184,5.291927337646484,-0.20818276703357697,6.252786159515381,-0.14168313145637512,0.9608588218688965,0.14168313145637512,0.9608588218688965,0.9712485671043396
240,1782210328620934486,1782210328625185407.png,4,-0.08173776417970657,7.041957855224609,-0.31478360295295715,8.353062629699707,-0.23304584622383118,1.3111047744750977,0.23304584622383118,1.3111047744750977,1.3316553831100464
240,1782210328620934486,1782210328625185407.png,5,-0.05540282279253006,8.753524780273438,-0.43670493364334106,10.451756477355957,-0.3813021183013916,1.6982316970825195,0.3813021183013916,1.6982316970825195,1.7405120134353638
240,1782210328620934486,1782210328625185407.png,6,-0.025949958711862564,10.410165786743164,-0.5455385446548462,12.508533477783203,-0.5195885896682739,2.098367691040039,0.5195885896682739,2.098367691040039,2.1617398262023926
241,1782210329120934486,1782210329091682407.png,1,-0.030013857409358025,1.5311245918273926,-0.037874702364206314,2.0070629119873047,-0.00786084495484829,0.4759383201599121,0.00786084495484829,0.4759383201599121,0.4760032296180725
241,1782210329120934486,1782210329091682407.png,2,-0.049732401967048645,3.340763568878174,-0.09510587155818939,4.077884674072266,-0.04537346959114075,0.7371211051940918,0.04537346959114075,0.7371211051940918,0.7385162711143494
